,n_30069,n_28601,n_30525,n_15691,n_2416,n_15692
1499,0.14379084967320263,0.7908496732026145,2.9477124183006542,10.065359477124183,11.982570806100217,18.06971677559913
1500,0.22875816993464054,1.258169934640523,4.689542483660132,16.013071895424837,19.06318082788671,28.747276688453162
1501,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1502,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1503,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1504,0.16339869281045752,0.8986928104575165,3.3496732026143796,11.437908496732026,13.616557734204793,20.533769063180827
1505,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1506,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
1507,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1508,0.16339869281045752,0.8986928104575165,3.3496732026143796,11.437908496732026,13.616557734204793,20.533769063180827
1509,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
1510,0.1568627450980392,0.8627450980392157,3.2156862745098045,10.980392156862745,13.071895424836601,19.712418300653596
1511,0.16666666666666669,0.9166666666666667,3.4166666666666674,11.666666666666666,13.88888888888889,20.944444444444446
1512,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
1513,0.16339869281045752,0.8986928104575165,3.3496732026143796,11.437908496732026,13.616557734204793,20.533769063180827
1514,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1515,0.16339869281045752,0.8986928104575165,3.3496732026143796,11.437908496732026,13.616557734204793,20.533769063180827
1516,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
1517,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1518,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1519,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1520,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1521,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
1522,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1523,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1524,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1525,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1526,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1527,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1528,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1529,0.16993464052287582,0.9346405228758171,3.4836601307189548,11.895424836601308,14.161220043572985,21.355119825708062
1530,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1531,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1532,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
1533,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1534,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1535,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1536,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1537,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1538,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1539,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1540,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1541,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1542,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1543,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1544,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1545,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1546,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1547,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1548,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1549,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1550,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
1551,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1552,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1553,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1554,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1555,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1556,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1557,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1558,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1559,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1560,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1561,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1562,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1563,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1564,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1565,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1566,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1567,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1568,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1569,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1570,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1571,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1572,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1573,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1574,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1575,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1576,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1577,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1578,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1579,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1580,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1581,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1582,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1583,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1584,0.21895424836601307,1.204248366013072,4.488562091503269,15.326797385620914,18.246187363834423,27.51525054466231
1585,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1586,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
1587,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1588,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
1589,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1590,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1591,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
1592,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1593,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
1594,0.17973856209150327,0.9885620915032681,3.6846405228758177,12.581699346405228,14.978213507625272,22.587145969498913
1595,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
1596,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1597,0.19281045751633988,1.0604575163398695,3.952614379084968,13.49673202614379,16.067538126361654,24.22984749455338
1598,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1599,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1600,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1601,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1602,0.19607843137254902,1.0784313725490198,4.019607843137256,13.72549019607843,16.33986928104575,24.640522875816995
1603,0.12418300653594772,0.6830065359477125,2.5457516339869284,8.69281045751634,10.348583877995642,15.60566448801743
1604,0.13398692810457516,0.7369281045751634,2.7467320261437913,9.379084967320262,11.16557734204793,16.83769063180828
1605,0.12091503267973856,0.6650326797385622,2.478758169934641,8.4640522875817,10.076252723311546,15.194989106753813
1606,0.13071895424836602,0.7189542483660132,2.6797385620915035,9.15032679738562,10.893246187363834,16.427015250544663
1607,0.13071895424836602,0.7189542483660132,2.6797385620915035,9.15032679738562,10.893246187363834,16.427015250544663
1608,0.11764705882352941,0.6470588235294118,2.4117647058823533,8.235294117647058,9.803921568627452,14.784313725490197
1609,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
1610,0.11764705882352941,0.6470588235294118,2.4117647058823533,8.235294117647058,9.803921568627452,14.784313725490197
1611,0.13725490196078433,0.7549019607843138,2.813725490196079,9.607843137254902,11.437908496732026,17.248366013071895
1612,0.1895424836601307,1.042483660130719,3.8856209150326806,13.26797385620915,15.79520697167756,23.81917211328976
1613,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1614,0.17320261437908496,0.9526143790849674,3.5506535947712425,12.124183006535947,14.43355119825708,21.765795206971678
1615,0.18627450980392157,1.0245098039215688,3.818627450980393,13.03921568627451,15.522875816993464,23.408496732026144
1616,0.17647058823529413,0.9705882352941178,3.61764705882353,12.352941176470587,14.705882352941176,22.176470588235297
1617,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
1618,0.18300653594771243,1.0065359477124185,3.7516339869281055,12.810457516339868,15.250544662309368,22.99782135076253
